accelerometerX,accelerometerY,accelerometerZ,gyroscopeX,gyroscopeY,gyroscopeZ
0.0034637451171875,3.0517578125e-05,-1.0045623779296875,-0.012001534923911095,0.02521560713648796,-0.023064838722348213
0.0026092529296875,-0.000732421875,-1.0029296875,-0.013441773131489754,0.0260465145111084,-0.022476280108094215
0.0046539306640625,-0.0024261474609375,-1.00311279296875,-0.014073474332690239,0.02413729391992092,-0.02298201434314251
0.0013580322265625,0.0009613037109375,-1.002593994140625,-0.013231915421783924,0.026615366339683533,-0.022156700491905212
0.002349853515625,-0.000885009765625,-1.004913330078125,-0.013087572529911995,0.02490881271660328,-0.02159743756055832
0.0058441162109375,-0.000152587890625,-1.0013427734375,-0.012630308046936989,0.024054469540715218,-0.022274412214756012
0.00341796875,-0.003448486328125,-1.004913330078125,-0.011227354407310486,0.02545049786567688,-0.023509319871664047
0.0047760009765625,0.0017547607421875,-1.0036468505859375,-0.01410649809986353,0.024834243580698967,-0.02335219457745552
0.002288818359375,0.0007781982421875,-1.004180908203125,-0.013559751212596893,0.025377528741955757,-0.022428875789046288
0.0035552978515625,-0.000579833984375,-1.00396728515625,-0.01287318766117096,0.023195600137114525,-0.023058447986841202
0.0032806396484375,-0.000244140625,-1.0041046142578125,-0.01396002434194088,0.024884311482310295,-0.02274552546441555
0.0026702880859375,0.001007080078125,-1.0037841796875,-0.012571984902024269,0.024897094815969467,-0.02214551530778408
0.003814697265625,-0.0010986328125,-1.003875732421875,-0.013974937610328197,0.025496305897831917,-0.022275211289525032
0.002349853515625,0.0015106201171875,-1.004364013671875,-0.01456003449857235,0.024513065814971924,-0.0244936253875494
0.00164794921875,-0.0013580322265625,-1.0028228759765625,-0.013953366316854954,0.023188943043351173,-0.02117612585425377
0.0018157958984375,-0.00054931640625,-1.003997802734375,-0.013961088843643665,0.025475265458226204,-0.023554861545562744
0.0035247802734375,0.00274658203125,-1.005218505859375,-0.013847905211150646,0.025541579350829124,-0.022701583802700043
0.0027313232421875,-0.0024261474609375,-1.003387451171875,-0.014457236044108868,0.02406805194914341,-0.0233487319201231
0.0015716552734375,0.0004119873046875,-1.0050506591796875,-0.01327159721404314,0.026032665744423866,-0.023435551673173904
0.0030975341796875,0.0003814697265625,-1.003692626953125,-0.012851350009441376,0.024837972596287727,-0.022465627640485764
0.0030975341796875,-0.001800537109375,-1.0035400390625,-0.014066284522414207,0.02418469823896885,-0.02377856709063053
0.0045318603515625,0.00201416015625,-1.0034942626953125,-0.01206917967647314,0.024685904383659363,-0.022411299869418144
0.005157470703125,-0.003875732421875,-1.002227783203125,-0.013351225294172764,0.02491493709385395,-0.022367889061570168
0.0026397705078125,0.0011444091796875,-1.0059967041015625,-0.014041516929864883,0.025431590154767036,-0.022099442780017853
0.0018463134765625,0.0002288818359375,-1.004974365234375,-0.0137815922498703,0.025002822279930115,-0.021397966891527176
0.00335693359375,-0.00030517578125,-1.0051116943359375,-0.014139787293970585,0.0256331916898489,-0.024026505649089813
0.0032958984375,0.0004425048828125,-1.003662109375,-0.013598899357020855,0.024698687717318535,-0.021221932023763657
0.00396728515625,0.00177001953125,-1.002593994140625,-0.014360830187797546,0.02708115242421627,-0.02238599956035614
0.0026702880859375,0.0007476806640625,-1.00360107421875,-0.013077452778816223,0.02425793558359146,-0.022277342155575752
0.0027313232421875,-0.0022735595703125,-1.0028076171875,-0.013982128351926804,0.02491307258605957,-0.023910924792289734
0.003326416015625,-0.0032501220703125,-1.0041046142578125,-0.012986372224986553,0.023680828511714935,-0.022893598303198814
0.00347900390625,0.0041351318359375,-1.003173828125,-0.01407560519874096,0.02431545965373516,-0.02394927479326725
0.0006256103515625,-0.002685546875,-1.0034942626953125,-0.011759454384446144,0.02503184974193573,-0.02255537547171116
0.0034942626953125,0.002227783203125,-1.0054168701171875,-0.013765347190201283,0.02327735908329487,-0.022721823304891586
0.0045318603515625,-0.0027618408203125,-1.002777099609375,-0.013019661419093609,0.024867000058293343,-0.02219425141811371
0.002838134765625,-0.0033111572265625,-1.007049560546875,-0.012223909609019756,0.02424248866736889,-0.022653646767139435
0.0026092529296875,0.0034332275390625,-1.0016326904296875,-0.012384763918817043,0.0246622022241354,-0.0213050227612257
0.001800537109375,-0.000518798828125,-1.006103515625,-0.013315006159245968,0.024561002850532532,-0.02359187789261341
0.003875732421875,-0.002044677734375,-1.0036468505859375,-0.012338957749307156,0.024818530306220055,-0.022308234125375748
0.004058837890625,-0.0025482177734375,-1.00506591796875,-0.013494770042598248,0.025132782757282257,-0.023306388407945633
0.0014495849609375,0.00128173828125,-1.0046844482421875,-0.014670289121568203,0.024468058720231056,-0.02352743037045002
-0.0018768310546875,0.0005035400390625,-1.00103759765625,-0.013303021900355816,0.02310265600681305,-0.023135678842663765
0.006500244140625,0.00213623046875,-1.0028228759765625,-0.013390373438596725,0.023686153814196587,-0.022179869934916496
0.0024566650390625,-0.0070953369140625,-1.00341796875,-0.013905162923038006,0.023624103516340256,-0.022758042439818382
0.0034637451171875,-0.0039215087890625,-1.0041656494140625,-0.01375309657305479,0.02466406673192978,-0.023359384387731552
0.000701904296875,0.0068359375,-0.9999847412109375,-0.012624182738363743,0.024444356560707092,-0.02335326001048088
0.0056610107421875,0.0001983642578125,-1.0031890869140625,-0.014809039421379566,0.024107201024889946,-0.023456590250134468
0.004119873046875,-0.0071258544921875,-1.0022430419921875,-0.012170379981398582,0.024521853774785995,-0.02303847298026085
0.007415771484375,0.0003662109375,-1.0053558349609375,-0.013917413540184498,0.02497832104563713,-0.02160143293440342
0.002777099609375,-0.0006256103515625,-1.002197265625,-0.012766661122441292,0.024953287094831467,-0.022106101736426353
0.0006866455078125,0.00604248046875,-1.00384521484375,-0.015019163489341736,0.02407657355070114,-0.024285100400447845
0.003875732421875,0.0013885498046875,-1.0039520263671875,-0.013291836716234684,0.023619575425982475,-0.022643527016043663
0.00323486328125,-0.0072174072265625,-1.0037994384765625,-0.013403156772255898,0.023566579446196556,-0.022163359448313713
0.004058837890625,-0.0005035400390625,-1.004150390625,-0.013591442257165909,0.023394538089632988,-0.023344736546278
0.0026702880859375,0.00201416015625,-1.0052337646484375,-0.013613014481961727,0.023259516805410385,-0.021762553602457047
0.00299072265625,-0.003936767578125,-1.003387451171875,-0.013466274365782738,0.02418682910501957,-0.02267894707620144
0.0057220458984375,-0.00115966796875,-1.0018157958984375,-0.013079849071800709,0.024577781558036804,-0.022783342748880386
0.003387451171875,-0.0010833740234375,-1.003692626953125,-0.01347532868385315,0.024509070441126823,-0.022038456052541733
0.002197265625,0.0046234130859375,-1.0012054443359375,-0.014518755488097668,0.024638500064611435,-0.024101341143250465
0.0018768310546875,0.003814697265625,-1.0029449462890625,-0.012770656496286392,0.023180419579148293,-0.02353755012154579
0.00457763671875,-0.0130767822265625,-1.0015716552734375,-0.01395736075937748,0.023920511826872826,-0.02359001524746418
0.0045166015625,-1.52587890625e-05,-1.0056304931640625,-0.010938134975731373,0.021869080141186714,-0.021372400224208832
0.001800537109375,0.003662109375,-1.0045318603515625,-0.013265471905469894,0.02352556586265564,-0.023016635328531265
0.0042877197265625,0.0025634765625,-1.002410888671875,-0.013409548439085484,0.022975090891122818,-0.02226882055401802
0.003692626953125,0.0015411376953125,-1.002471923828125,-0.014053234830498695,0.023450197651982307,-0.022211829200387
0.0045928955078125,-0.0106658935546875,-1.00531005859375,-0.013048956170678139,0.024119451642036438,-0.021989189088344574
0.0029449462890625,0.000335693359375,-1.0018463134765625,-0.013080914504826069,0.02335246093571186,-0.02262834645807743
0.0016632080078125,0.0050201416015625,-1.0040435791015625,-0.012052934616804123,0.023318106308579445,-0.022911440581083298
0.0057373046875,-0.0031280517578125,-1.006744384765625,-0.015140336938202381,0.02414022386074066,-0.02095135487616062
0.0053863525390625,-0.0003662109375,-1.00421142578125,-0.012676380574703217,0.022902652621269226,-0.0211833156645298
0.0037078857421875,-0.0011444091796875,-1.0028228759765625,-0.01378372311592102,0.023545272648334503,-0.02333807945251465
0.0027923583984375,0.0009918212890625,-1.0053863525390625,-0.013843909837305546,0.023499999195337296,-0.02321450784802437
0.0029296875,-0.000579833984375,-1.004302978515625,-0.012704876251518726,0.024983912706375122,-0.022642994299530983
0.0032196044921875,-0.0016021728515625,-1.004913330078125,-0.013952034525573254,0.023380156606435776,-0.021813154220581055
0.0030059814453125,-0.00018310546875,-1.0027008056640625,-0.012026835232973099,0.02437351644039154,-0.023456856608390808
0.0012054443359375,0.0013885498046875,-1.0031585693359375,-0.01261113304644823,0.023021962493658066,-0.02388642355799675
0.00274658203125,-0.0005645751953125,-1.00408935546875,-0.013859356753528118,0.023317839950323105,-0.02201928198337555
0.00299072265625,-0.001220703125,-1.00311279296875,-0.012706208042800426,0.02429894730448723,-0.023033680394291878
0.00152587890625,-0.0010528564453125,-1.0021209716796875,-0.013313408941030502,0.024322649464011192,-0.02268693596124649
0.0041961669921875,-0.000213623046875,-1.0035247802734375,-0.015490543097257614,0.022965237498283386,-0.0222626943141222
0.003387451171875,-0.0037841796875,-1.0031890869140625,-0.014939268119633198,0.023090405389666557,-0.024757543578743935
0.0015411376953125,0.0018310546875,-1.0025482177734375,-0.013165337033569813,0.024025442078709602,-0.02274632453918457
0.003662109375,0.0009002685546875,-1.003143310546875,-0.012897688895463943,0.023991618305444717,-0.022905582562088966
0.00262451171875,0.0004730224609375,-1.003204345703125,-0.013821273110806942,0.02395300380885601,-0.0227375365793705
0.003509521484375,-0.0003814697265625,-1.0047454833984375,-0.01432487741112709,0.024380972608923912,-0.021646440029144287
0.0032958984375,0.0001983642578125,-1.0030517578125,-0.01450037956237793,0.02383262850344181,-0.0221503097563982
0.002105712890625,0.0023956298828125,-1.003326416015625,-0.013044961728155613,0.024294687435030937,-0.02358308993279934
0.0028076171875,0.00079345703125,-1.0059814453125,-0.015073757618665695,0.023329291492700577,-0.02267282083630562
0.001861572265625,-0.0003204345703125,-1.00433349609375,-0.015112373977899551,0.024380706250667572,-0.02287362329661846
0.0033416748046875,-0.00189208984375,-1.004119873046875,-0.014051370322704315,0.02339959889650345,-0.02142992429435253
0.0028076171875,-0.001861572265625,-1.00189208984375,-0.013203419744968414,0.025945313274860382,-0.022401180118322372
0.0031890869140625,0.0027008056640625,-1.0037384033203125,-0.01363245490938425,0.025730397552251816,-0.02190210297703743
0.0021209716796875,-0.0023651123046875,-1.004547119140625,-0.012664396315813065,0.023861391469836235,-0.02142832614481449
0.0045013427734375,-0.0016021728515625,-1.0054473876953125,-0.014061490073800087,0.02352316863834858,-0.024114657193422318
0.00347900390625,0.001983642578125,-1.0035247802734375,-0.012871856801211834,0.02298867329955101,-0.02449868433177471
-0.0009765625,0.003570556640625,-1.00213623046875,-0.013995444402098656,0.024600951001048088,-0.020129770040512085
0.003570556640625,-0.00030517578125,-1.002044677734375,-0.012651879340410233,0.026385001838207245,-0.02225949987769127
0.0087127685546875,0.00189208984375,-1.0052642822265625,-0.01315175462514162,0.024500282481312752,-0.022109828889369965
0.0006103515625,-0.00775146484375,-1.004180908203125,-0.013949903659522533,0.023025956004858017,-0.020988106727600098
0.0060272216796875,0.004058837890625,-1.004425048828125,-0.012886237353086472,0.024522120133042336,-0.023928502574563026
0.0023956298828125,-0.00201416015625,-1.004638671875,-0.013981595635414124,0.024100542068481445,-0.022065620869398117
0.005706787109375,-0.0046844482421875,-1.0048065185546875,-0.013678527437150478,0.024986576288938522,-0.023868048563599586
0.00311279296875,0.0012969970703125,-1.0019989013671875,-0.013821539469063282,0.022662967443466187,-0.023541811853647232
-0.00054931640625,0.0042572021484375,-1.0055999755859375,-0.012819924391806126,0.023242471739649773,-0.021261079236865044
0.00421142578125,0.001556396484375,-1.00482177734375,-0.012688364833593369,0.024219851940870285,-0.022782810032367706
0.0041656494140625,-0.006744384765625,-1.0048065185546875,-0.014283598400652409,0.022975357249379158,-0.022335665300488472
0.005523681640625,-0.0034942626953125,-1.007965087890625,-0.013992514461278915,0.024456074461340904,-0.023026488721370697
0.0018768310546875,0.0023345947265625,-1.004150390625,-0.013949370943009853,0.02345978654921055,-0.022309299558401108
-0.000152587890625,0.003448486328125,-1.0047607421875,-0.013059343211352825,0.02485741302371025,-0.02315991371870041
0.00274658203125,-0.001617431640625,-1.005584716796875,-0.013795973733067513,0.02418842725455761,-0.021815549582242966
0.0019378662109375,-0.0056304931640625,-1.002197265625,-0.014088388532400131,0.0245538130402565,-0.023132748901844025
0.0037994384765625,0.0009307861328125,-1.003509521484375,-0.012323778122663498,0.02413196861743927,-0.02141447737812996
6.103515625e-05,0.0041351318359375,-1.0033111572265625,-0.014402374625205994,0.024159131571650505,-0.023849407210946083
0.0031280517578125,1.52587890625e-05,-1.0034332275390625,-0.014788267202675343,0.024500815197825432,-0.02274818904697895
0.003753662109375,-0.0044708251953125,-1.0051116943359375,-0.014072675257921219,0.024534903466701508,-0.023326894268393517
0.004791259765625,0.0017852783203125,-1.0052947998046875,-0.014053767547011375,0.02431332878768444,-0.02315831556916237
0.00054931640625,-4.57763671875e-05,-1.00323486328125,-0.013774667866528034,0.02424222230911255,-0.02227015234529972
0.002044677734375,0.001373291015625,-1.00189208984375,-0.013437245041131973,0.022954052314162254,-0.02274392731487751
0.00433349609375,-0.0043792724609375,-1.0034332275390625,-0.014328339137136936,0.02462119050323963,-0.023208916187286377
0.003082275390625,-0.0012969970703125,-1.0048980712890625,-0.014931545592844486,0.02424222230911255,-0.02201608568429947
0.0041046142578125,0.001922607421875,-1.0034942626953125,-0.014765896834433079,0.02611442469060421,-0.022039787843823433
0.001434326171875,0.0019073486328125,-1.005584716796875,-0.014065751805901527,0.02394634485244751,-0.023440077900886536
0.004425048828125,-0.0009918212890625,-1.0057830810546875,-0.013890249654650688,0.024172181263566017,-0.02269519306719303
-9.1552734375e-05,-0.0032501220703125,-1.0029754638671875,-0.013204218819737434,0.024949025362730026,-0.023970047011971474
0.0058441162109375,0.003173828125,-1.0072174072265625,-0.014404771849513054,0.023812122642993927,-0.022896526381373405
