gyroscopeZ,gyroscopeX,accelerometerX,accelerometerY,accelerometerZ,gyroscopeY
-0.019393138587474823,-0.012732040137052536,0.003143310546875,0.0017242431640625,-1.0032806396484375,0.021948708221316338
-0.02195962704718113,-0.011306184343993664,0.0015411376953125,-0.002655029296875,-1.0051422119140625,0.024702150374650955
-0.02366058900952339,-0.012240154668688774,0.0032806396484375,-0.001220703125,-1.0192413330078125,0.024574585258960724
-0.02052578143775463,-0.012197543866932392,0.00262451171875,-0.0008392333984375,-1.00701904296875,0.02436313033103943
-0.022408103570342064,-0.011224690824747086,0.00311279296875,-0.002960205078125,-1.0049896240234375,0.024332769215106964
-0.022223280742764473,-0.012849751859903336,0.0054168701171875,0.0081329345703125,-0.9923858642578125,0.02287362329661846
-0.02160036750137806,-0.013344034552574158,-0.003021240234375,-0.001739501953125,-1.0085906982421875,0.0247892364859581
-0.02226828783750534,-0.013770140707492828,0.0020904541015625,-0.0078887939453125,-1.00384521484375,0.023926638066768646
-0.02160915546119213,-0.014592258259654045,0.00823974609375,0.0081939697265625,-1.0037841796875,0.025287246331572533
-0.023695476353168488,-0.012537362985312939,-0.0021514892578125,-0.0048675537109375,-1.0072784423828125,0.024270452558994293
-0.021439511328935623,-0.014568822458386421,0.0049285888671875,0.00537109375,-1.0037994384765625,0.025891784578561783
-0.02088477462530136,-0.011316836811602116,-0.0022735595703125,-0.0008087158203125,-1.0029754638671875,0.023812122642993927
-0.023075491189956665,-0.0139608234167099,0.007171630859375,-0.005645751953125,-1.00201416015625,0.02292528934776783
-0.02070154994726181,-0.012312592938542366,0.0001068115234375,0.0042724609375,-1.0036468505859375,0.025970080867409706
-0.02268773503601551,-0.01347666047513485,0.0012359619140625,-0.0025177001953125,-1.0173492431640625,0.02461959235370159
-0.022435801103711128,-0.012590093538165092,0.004119873046875,0.0029449462890625,-1.0045166015625,0.023335682228207588
-0.021038705483078957,-0.013134710490703583,0.0035552978515625,0.00146484375,-1.012725830078125,0.024822792038321495
-0.022647256031632423,-0.012072907760739326,0.00244140625,-0.00921630859375,-1.0130615234375,0.02419188804924488
-0.023024359717965126,-0.010573015548288822,0.00555419921875,0.01104736328125,-0.9998626708984375,0.02437777817249298
-0.021791847422719002,-0.013332583010196686,-0.0036468505859375,-0.006866455078125,-1.008880615234375,0.025888321921229362
-0.019830429926514626,-0.01053519919514656,0.0070648193359375,0.0031280517578125,-1.0018463134765625,0.024602282792329788
-0.025049161165952682,-0.013937386684119701,0.0016632080078125,-0.002105712890625,-1.0081634521484375,0.02401452139019966
-0.021019265055656433,-0.015147794038057327,0.0048828125,-0.0006103515625,-1.008087158203125,0.024268854409456253
-0.0210709311068058,-0.014088122174143791,0.0015716552734375,0.0057525634765625,-1.0067596435546875,0.025664350017905235
-0.022657908499240875,-0.011091266758739948,0.003082275390625,-0.0010223388671875,-1.0045623779296875,0.024527447298169136
-0.021530592814087868,-0.01260793674737215,0.0062255859375,-0.00592041015625,-1.0070648193359375,0.024767665192484856
-0.021107150241732597,-0.013060142286121845,0.005096435546875,0.002105712890625,-1.0032806396484375,0.023986559361219406
-0.02010686695575714,-0.012924853712320328,-0.000396728515625,0.0017852783203125,-1.002777099609375,0.023905599489808083
-0.022884277626872063,-0.013084908947348595,0.0045623779296875,0.0019989013671875,-1.004730224609375,0.024587901309132576
-0.022348981350660324,-0.014006895944476128,0.0056915283203125,-0.005889892578125,-1.0051727294921875,0.025312013924121857
-0.021933794021606445,-0.013045228086411953,0.0028533935546875,-0.001495361328125,-1.004547119140625,0.025906166061758995
-0.022302642464637756,-0.013404222205281258,0.005096435546875,0.0041351318359375,-1.004974365234375,0.02448909729719162
-0.021095165982842445,-0.012417787685990334,-0.00067138671875,-0.001922607421875,-1.004241943359375,0.022493857890367508
-0.021931396797299385,-0.01269768550992012,0.0058441162109375,0.0041351318359375,-1.0053863525390625,0.02485714666545391
-0.022324213758111,-0.01269608736038208,0.004150390625,-0.003692626953125,-1.005157470703125,0.023478427901864052
-0.02286749891936779,-0.012374910525977612,0.00335693359375,-0.003021240234375,-1.0052032470703125,0.024766067042946815
-0.020169982686638832,-0.011096859350800514,0.0027008056640625,3.0517578125e-05,-1.003692626953125,0.02251090109348297
-0.021753765642642975,-0.013043363578617573,0.0027618408203125,0.00103759765625,-1.0063018798828125,0.024587901309132576
-0.022056832909584045,-0.012561597861349583,0.00177001953125,0.00042724609375,-1.0021820068359375,0.025609489530324936
-0.02184031717479229,-0.011979430913925171,0.0048980712890625,-0.0012664794921875,-1.00054931640625,0.024579113349318504
-0.02292928472161293,-0.013263873755931854,0.0026092529296875,-0.0030364990234375,-1.0060272216796875,0.024175643920898438
-0.023194268345832825,-0.013573865406215191,0.002655029296875,0.001068115234375,-1.002716064453125,0.023853400722146034
-0.02123764343559742,-0.012940033338963985,0.0035247802734375,-0.0001983642578125,-1.00634765625,0.023981232196092606
-0.025680596008896828,-0.01432248018682003,0.0018768310546875,-0.0005645751953125,-1.00518798828125,0.024749821051955223
-0.01859871856868267,-0.013501694425940514,0.0030364990234375,0.001983642578125,-1.0050506591796875,0.023545539006590843
-0.024949824437499046,-0.013979464769363403,0.00372314453125,-0.0024261474609375,-1.0047454833984375,0.02309786155819893
-0.022220883518457413,-0.012553342618048191,0.0040283203125,0.00323486328125,-1.00653076171875,0.02479642629623413
-0.022767096757888794,-0.011100854724645615,0.0036163330078125,-0.0015411376953125,-1.00390625,0.025945579633116722
-0.02027304656803608,-0.01480291411280632,0.002166748046875,-0.0008392333984375,-1.005126953125,0.025523468852043152
-0.023931698873639107,-0.013318468816578388,0.0016326904296875,0.0018768310546875,-1.0052032470703125,0.023561252281069756
-0.019887687638401985,-0.013677462935447693,0.00238037109375,-0.0012664794921875,-1.003692626953125,0.022943664342164993
-0.02328508161008358,-0.009403888136148453,0.0021514892578125,0.00244140625,-0.99859619140625,0.024659007787704468
-0.021350828930735588,-0.012248676270246506,0.003631591796875,-0.002197265625,-1.003662109375,0.02413196861743927
-0.02298814058303833,-0.012368252500891685,0.002349853515625,-0.0030517578125,-1.0049896240234375,0.023370303213596344
-0.02268507145345211,-0.01136796921491623,0.0051116943359375,0.0032806396484375,-1.0042724609375,0.023357253521680832
-0.020260529592633247,-0.014357367530465126,0.0022735595703125,-0.00054931640625,-1.0043182373046875,0.0231093131005764
-0.02359267696738243,-0.011848137713968754,0.00341796875,0.0011444091796875,-1.0058441162109375,0.023303991183638573
-0.019882895052433014,-0.012443353421986103,0.005584716796875,-0.0022125244140625,-1.004669189453125,0.023575633764266968
-0.023432355374097824,-0.014088388532400131,0.0037689208984375,-0.000396728515625,-1.00244140625,0.023613983765244484
-0.022916501387953758,-0.012174640782177448,0.0021209716796875,0.00103759765625,-1.0059051513671875,0.024687768891453743
-0.023080019280314445,-0.01224361639469862,0.0025177001953125,0.0029449462890625,-1.00677490234375,0.02315565198659897
-0.020052803680300713,-0.013273993507027626,0.0052337646484375,-0.0014801025390625,-1.003265380859375,0.024407871067523956
-0.02401505410671234,-0.01272618118673563,0.001129150390625,-0.0018157958984375,-1.0051422119140625,0.023633424192667007
-0.021135112270712852,-0.013204218819737434,0.0038604736328125,0.0039520263671875,-1.0045318603515625,0.023426229134202003
-0.02377270720899105,-0.013097159564495087,0.0025634765625,-0.0014801025390625,-0.999237060546875,0.024232901632785797
-0.023489613085985184,-0.012813267298042774,0.0032501220703125,4.57763671875e-05,-1.007720947265625,0.02478976920247078
-0.021978801116347313,-0.0121879568323493,-0.000579833984375,-0.0021820068359375,-1.0021820068359375,0.024045681580901146
-0.021023260429501534,-0.013744041323661804,0.00054931640625,-7.62939453125e-05,-1.01165771484375,0.024340493604540825
-0.02239212393760681,-0.013305152766406536,0.0062713623046875,-0.001800537109375,-1.006683349609375,0.02436526119709015
-0.022824622690677643,-0.012858008034527302,0.0028076171875,-0.0037384033203125,-1.0128326416015625,0.02448670007288456
-0.022850453853607178,-0.014074806123971939,0.0009307861328125,0.00128173828125,-0.9990081787109375,0.0244856346398592
-0.02208692580461502,-0.01104466151446104,0.0008544921875,0.0017852783203125,-1.0015106201171875,0.0237031988799572
-0.01985626295208931,-0.012722985818982124,0.005096435546875,0.001068115234375,-0.99755859375,0.02286456897854805
-0.023683758452534676,-0.012613529339432716,0.0041656494140625,-0.0033721923828125,-1.008941650390625,0.025901637971401215
-0.021280255168676376,-0.012732572853565216,-0.0028228759765625,0.0010833740234375,-1.001007080078125,0.024930650368332863
-0.021748172119259834,-0.011411379091441631,0.0019073486328125,0.002471923828125,-1.0175018310546875,0.02322436310350895
-0.022372949868440628,-0.011362376622855663,0.0017852783203125,-0.00067138671875,-1.000946044921875,0.02341078408062458
-0.022552980110049248,-0.012554408051073551,0.0118408203125,-0.000244140625,-1.0207672119140625,0.022280005738139153
-0.021879998967051506,-0.01215706393122673,-0.00323486328125,-0.0063323974609375,-0.997833251953125,0.02299053780734539
-0.022281337529420853,-0.012291553430259228,0.0027618408203125,0.011474609375,-1.0089874267578125,0.02460414543747902
-0.022726617753505707,-0.010972223244607449,-0.0009765625,-0.00384521484375,-0.995391845703125,0.02472745068371296
-0.021189972758293152,-0.012055064551532269,0.006378173828125,-0.0040435791015625,-0.9996795654296875,0.02364887110888958
-0.021758558228611946,-0.012688364833593369,0.0064239501953125,-0.0019683837890625,-1.0082855224609375,0.024899490177631378
-0.021021662279963493,-0.012135758996009827,-0.006011962890625,0.0008544921875,-0.991485595703125,0.02526381053030491
-0.02341078408062458,-0.012456935830414295,0.0027618408203125,0.0101318359375,-1.007659912109375,0.02196761593222618
-0.022250976413488388,-0.013821273110806942,0.0020294189453125,-0.0071258544921875,-1.0063323974609375,0.024588167667388916
-0.02058623544871807,-0.012203935533761978,0.0054779052734375,-0.0067596435546875,-0.99664306640625,0.023440077900886536
-0.022590264678001404,-0.014149907045066357,0.0041961669921875,0.0003662109375,-1.0037994384765625,0.024814004078507423
-0.021447502076625824,-0.013461746275424957,-0.003570556640625,0.004791259765625,-0.9955291748046875,0.022427011281251907
-0.020913537591695786,-0.013050820678472519,0.002288818359375,0.001953125,-1.0136566162109375,0.023565780371427536
-0.02262035757303238,-0.013606622815132141,0.003326416015625,-0.0042572021484375,-1.01312255859375,0.024894431233406067
-0.020653346553444862,-0.013344300910830498,0.0047454833984375,-0.0069427490234375,-1.0101165771484375,0.024992434307932854
-0.023800404742360115,-0.012134693562984467,0.003662109375,0.0075225830078125,-1.00372314453125,0.023733291774988174
-0.022755645215511322,-0.013846307061612606,-0.001739501953125,0.006072998046875,-1.0048065185546875,0.024869663640856743
-0.02100381813943386,-0.012812734581530094,0.0016632080078125,-0.0051116943359375,-1.01190185546875,0.024526381865143776
-0.02111593820154667,-0.013468937017023563,0.006744384765625,0.0018157958984375,-0.998931884765625,0.02335352636873722
-0.02160862274467945,-0.01239168830215931,0.01092529296875,0.001556396484375,-1.0084228515625,0.0241953507065773
-0.020930849015712738,-0.012891297228634357,-0.0055999755859375,-0.0057220458984375,-0.9870147705078125,0.024835042655467987
-0.021460816264152527,-0.013051353394985199,0.0059661865234375,0.009521484375,-1.0025787353515625,0.02419321984052658
-0.021256286650896072,-0.012320848181843758,0.002349853515625,-0.0011749267578125,-1.000518798828125,0.024924790486693382
-0.02100195363163948,-0.014482536353170872,0.0062255859375,-0.0060272216796875,-1.003692626953125,0.02359693869948387
-0.022110627964138985,-0.011699533089995384,0.000946044921875,-0.0013885498046875,-1.003509521484375,0.023029951378703117
-0.021448567509651184,-0.011032144539058208,0.0005035400390625,0.0042724609375,-1.01025390625,0.024323448538780212
-0.02257108874619007,-0.013672136701643467,0.00433349609375,0.00103759765625,-1.0033721923828125,0.023333018645644188
-0.021814217790961266,-0.011034541763365269,0.0012664794921875,-0.001739501953125,-1.005859375,0.022887205705046654
-0.020929517224431038,-0.01230593491345644,0.004669189453125,-0.002227783203125,-1.0044403076171875,0.024166589602828026
-0.023994814604520798,-0.013907560147345066,0.0029144287109375,-0.001312255859375,-1.0074920654296875,0.023918915539979935
-0.020135894417762756,-0.012644688598811626,0.002593994140625,0.0016326904296875,-1.0049591064453125,0.02474023401737213
-0.02251489646732807,-0.015049257315695286,0.003570556640625,0.004180908203125,-1.0043487548828125,0.021925538778305054
-0.02034841477870941,-0.011992214247584343,0.0036773681640625,-0.0016021728515625,-1.004241943359375,0.02202141284942627
-0.021468807011842728,-0.012491024099290371,0.004974365234375,-0.00482177734375,-0.9977264404296875,0.022942334413528442
-0.02437005378305912,-0.01344869751483202,0.004058837890625,0.0040740966796875,-1.00628662109375,0.024749288335442543
-0.020316990092396736,-0.013716611079871655,-0.0009613037109375,0.0001983642578125,-1.0107421875,0.023363379761576653
-0.021135112270712852,-0.012715262360870838,0.005340576171875,-0.0022125244140625,-1.0049591064453125,0.024153539910912514
-0.02099796012043953,-0.01299196481704712,0.0016937255859375,0.0001373291015625,-0.99945068359375,0.023632358759641647
-0.02478337660431862,-0.0132084796205163,0.0054779052734375,0.00341796875,-0.9973907470703125,0.023366576060652733
-0.021568940952420235,-0.01320954505354166,-0.001617431640625,-0.002166748046875,-0.998809814453125,0.023182284086942673
-0.021938854828476906,-0.010701912455260754,0.0077362060546875,0.0037384033203125,-1.00506591796875,0.02413090318441391
-0.020440559834241867,-0.013794908300042152,0.0003814697265625,-0.00360107421875,-1.0045318603515625,0.02442065440118313
-0.02172180637717247,-0.014622352086007595,0.007293701171875,0.0025787353515625,-1.0000152587890625,0.025899773463606834
-0.023567112162709236,-0.012852948158979416,-0.000274658203125,-0.0039825439453125,-1.0027313232421875,0.02327789179980755
-0.021288510411977768,-0.011729893274605274,0.0027008056640625,0.0013275146484375,-0.994384765625,0.022975623607635498
-0.02106507122516632,-0.011908324435353279,0.004974365234375,0.002960205078125,-1.0043487548828125,0.023998809978365898
-0.020377710461616516,-0.013010074384510517,0.000732421875,-0.002197265625,-1.0023040771484375,0.022941268980503082
