angle_using_gyroscope,angle_using_accelerometer,angle_using_complementary_filter
0.03312704950453151,0.002566507341602952,0.0025052152797082187
0.03314622906723724,0.003718674912617807,0.0025065858451113906
0.033139059346803806,0.0021724961710369453,0.0025395522936267345
0.03314359078249169,0.0011071331986016925,0.002505870089766896
0.033233894548567997,0.0010040250051837865,0.0024667672792793795
0.03325727914361628,0.002488524523618779,0.0024845480371944563
0.03326713579430631,0.0015774416637254296,0.0024982015369411506
0.033264935134722264,0.0017280254295531582,0.0024913712079851547
0.033320445834184614,0.001646527144001937,0.002433366856193287
0.0333373221566623,0.0027692859751108885,0.0024676054454571953
0.03339526311338295,0.004136834192624082,0.0024535721077830557
0.03350633509681041,0.0009248514675285898,0.002535785528135034
0.03352045601684729,0.003175771437571683,0.002592748219713193
0.03362492555858101,0.00108163087802618,0.002617691661096406
0.03365379371091107,0.0008201855268481014,0.002656285424064034
0.03368144711502573,0.0022979174901944103,0.002651328007701881
0.03374802969905954,0.0027142156077700264,0.0026679318286568277
0.03381955664317323,0.003405226951956756,0.002722331605889515
0.03381451631182629,0.0020527876325786565,0.002734057398952045
0.03380067856184788,0.003654092744906905,0.0026979044250244125
0.03390056805068257,0.004366459153038986,0.002704387676864678
0.033923220384682554,0.0008763767538630343,0.002815129372931838
0.03394893701639862,0.002936376970438198,0.0028028983031112187
0.0339608664169356,0.0021349930558265608,0.0027722561297607528
0.03393085581347448,0.0021658605440202506,0.002765093701110597
0.0339805307721014,0.0017170957768374367,0.0027264187653646818
0.03395893575054964,0.002633058363826172,0.002685018987200827
0.03403547214381086,0.002525295745140113,0.0025992740332607548
0.034087605119967467,0.0030801134625515736,0.00268341099734401
0.03406352555644883,0.0008888503183646925,0.0027090681795110504
0.03407128635825524,0.0025004367857244655,0.0026504407028002394
0.03406569409593967,0.0020784385922709534,0.0025658707328326184
0.03422485457544457,0.004137619300482193,0.0025482066409813534
0.034196467883471277,0.0014750280032666814,0.0027222565375831643
0.034221337603541346,0.0024736487447873574,0.0026441681828607557
0.03426498691998538,0.0014925049880596137,0.002595999778666676
0.03426786161115401,0.002851103450619976,0.0026147743478821383
0.03438115557756598,0.0012764051173488884,0.002621781389948588
0.03444753237263335,0.0010538191996533276,0.002703154815180057
0.03453995219140644,0.00231142433806053,0.0027459562945939655
0.03456316569717222,0.0026744682478769006,0.002832669810224398
0.03453472094691657,0.0027578125067428084,0.0028420328259650025
0.03447803113918703,0.0019898449189210275,0.0027600710323466057
0.034519227235358135,0.00190021391036705,0.0026101575234844404
0.034585061146449554,0.002685641494560756,0.0026123212797025575
0.03458761527396206,0.0023766242924845595,0.0026743741096179846
0.034539015887263165,0.0015316108762867585,0.0026562603400440126
0.034524899844909744,0.004240414698532388,0.0025582525718578
0.03451457101865917,0.0013729553465234043,0.002556119555164066
0.034517179313266665,0.0013402488408447882,0.002510996632969976
0.034485253907591155,0.002615610606102269,0.0024955231634950026
0.034478636045822623,0.002426258809797644,0.002463513461859958
0.03445489464422147,0.002310930769856705,0.0024639170324418625
0.03447511264916728,0.0022855998906087765,0.002427541810037289
0.034521071343593925,0.004266766344599204,0.0024536375063544153
0.0345001365479037,0.005092686749794112,0.002464533815379519
0.0345204738877136,0.009029287552835484,0.002407528154805207
0.03451262746740517,0.0011357368371535917,0.0025598638119822496
0.03454078877585118,0.006194335415621414,0.0024805456767627446
0.034457808973740074,0.011088162132061048,0.002458281727326959
0.034490353828034157,0.0067447659648052485,0.002243236137189969
0.034575636246142856,0.011475275505071197,0.002376122427036081
0.03461759338668259,0.011179582047743624,0.002451315560560937
0.034673762701599546,0.004999651015848415,0.0024809552697619116
0.03471436522965134,0.006435421694434326,0.0024504522166209227
0.034743334022175186,0.0017333911518689347,0.002570772775952885
0.03476149059146488,0.005871836782503321,0.0025272013131022036
0.034729238769130866,0.004631537488992949,0.0025529491933530047
0.0346979398977856,0.001528616465012773,0.002422229288513172
0.034724105092797046,0.0041803719235137754,0.0023948991417142612
0.03474107535247421,0.004525761640722846,0.002406370730129837
0.03474107535247421,0.004525761640722846,0.0024508995668713895
0.034676554654143814,0.0032308512927753316,0.0024921018837534537
0.034667566312146236,0.006029239761438827,0.0024171674328797993
0.034698949431566074,0.001841274418964532,0.002376711364808827
0.0346904508399926,0.0020471861946910305,0.002380509543733277
0.034667636344044725,0.01020508206321142,0.0022727959752294187
0.034702516260433976,0.011009106153222571,0.0023127133005539503
0.03472095058903152,0.005949669521431863,0.0023115995392945037
0.034710562500342115,0.003930629926544557,0.0023557956138723518
0.03472808541806715,0.00606631107225106,0.0022802796121917696
0.03475856148113617,0.006836927856916224,0.0021889174430778967
0.03478194395731378,0.007474718527407061,0.0023029307853531505
0.034788658329664976,0.005493433629498674,0.002355550320209441
0.034731291213415776,0.005335028939971323,0.0022645138953728858
0.034824493135719004,0.011408012461956293,0.0020769012987795375
0.03478367173283191,0.011420226378359814,0.0022466528312653916
0.03473116592877343,0.0038123888875330916,0.002389288292135594
0.03473612795989995,0.01106152333946342,0.0022484496364343367
0.03480468541141389,0.008928059164520216,0.00212689966022351
0.03480605021925203,0.012389488357160134,0.0021700390668656262
0.03484160923805504,0.006437278480621787,0.0023478324794638824
0.03486948747686138,0.009342425902453379,0.0023117268509304702
0.034889511793102776,0.004972957485303969,0.0021135310176336893
0.03498517422817142,0.010793168026745832,0.002065054120969703
0.03506798576120197,0.018007191354306902,0.0023229677264907395
0.035031864800090906,0.011724565019750489,0.0025822130165503287
0.03498416581174877,0.01127511616591619,0.0023535633572594854
0.03504680582506384,0.008160320430933751,0.0021174540460657584
0.03507357769224462,0.00926794238134284,0.0022445026588054015
0.03506576011044058,0.00101355056846256,0.002380767753894847
0.0350018101509799,0.011356137970443365,0.002387584304055215
0.035003501221441885,0.004252440828044775,0.0020907491290094882
0.035024166046493686,0.012926069696023862,0.002104548811884154
0.035028015137629424,0.005251507205056403,0.002272938430466349
0.034952851234383395,0.005849709064895182,0.0023309879929892443
0.03497999307927415,0.005703643374476924,0.002133991997450848
0.03502308834603565,0.007708151371374005,0.0020203960259879937
0.035064872999730635,0.005630195332081427,0.0021587507225889415
0.03505548199609426,0.004880989291344672,0.002217259846562504
0.03509904070804726,0.0025620164857334347,0.002163104549659974
0.03519813820773307,0.005284320135698553,0.002072898342221908
0.035193361291848746,0.00690078968497717,0.002230856096990959
0.035205286892692395,0.0013162689997349782,0.0022994582670157583
0.03518592329191879,0.007079569709320023,0.002276074338065293
0.03523733016530671,0.0032521612656490483,0.0021179810935341224
0.03523467979240507,0.0064774954832370005,0.0021475730275513547
0.035185849407179094,0.011279410629999227,0.0022047026694663736
0.03514875762493333,0.009127419684451039,0.0023476563289653784
0.035118469651836744,0.007771121786386921,0.0021338289224459477
0.03514845474378576,0.0018595135990485815,0.002063969539404523
0.03517791132048912,0.011417758230762515,0.0020164208794107605
0.03518474175830523,0.004406508472894942,0.0021724628555226575
0.035192025468364654,0.01017860902141984,0.0022297815507536668
0.03520539966049866,0.00497931633824777,0.002029846424308993
0.03525860792888787,0.010908796552812038,0.0020341828891214443
0.035262378762597926,0.0078051152039931805,0.0021476533679567473
0.03524535233805097,0.003910117209190962,0.0022665808301085407
0.035247197057374335,0.004675997934947597,0.002144952152925038
0.03527423008764086,0.004525651364132324,0.0020488511723236983
0.03526661928699731,0.009167085162538113,0.002132876897216137
0.035253521830227945,0.0014370450715345123,0.002236148781384596
0.03525592567991666,0.008132743140794875,0.002243436623617597
0.03519310689538265,0.0024464619625214103,0.0020812334732358217
0.03524982434306335,0.010358799481079324,0.002070189075102418
0.035356399920268844,0.006340148937948135,0.0021820097747896447
0.035425482221634434,0.0014594542690916001,0.0022917707426434153
0.03542999099964905,0.0025733525420116557,0.002297850927268919
0.03547110450597134,0.008218469422424404,0.0022032195021922632
0.03545059124111719,0.0050767994980201415,0.0023830644417023464
0.03542416904031124,0.0059612300444670556,0.0023876381468799484
0.03534067596021003,0.002848102457185011,0.002196634045629695
0.0353996172891557,0.005870954718539859,0.0020714534190905054
0.03541766690138569,0.008664578846693236,0.0021726474208982214
0.03536902558812292,0.006804453674986671,0.00230914285265075
0.03537092401730603,0.006362286239699929,0.002081741069233141
0.035454284429440784,0.004167846510028543,0.0019684455926548003
0.03551756202978122,0.008500027479195269,0.0020524804099257116
0.03550926987275816,0.0012854075623354683,0.0021928586305226525
0.03549744166176469,0.002882125857037245,0.0021329327395442498
0.035502322148736054,0.0023458202468668327,0.0020432656144555457
0.03554168240053465,0.005527631505093111,0.002042722332473082
0.03548517206224526,0.0019912096407498584,0.002138498963290165
0.03552693918446461,0.006287765984094308,0.0020893814393952766
0.03545425292330523,0.0013307816873603018,0.002071191264912143
0.03554328280291479,0.005679970112735661,0.0019627674377361974
0.03552891500490927,0.003308091824908774,0.0020938354051342504
0.03558243213250089,0.00045763846886110626,0.002113116269530598
0.03563587773098893,0.002050488501204815,0.002107161726721403
0.03565435073506902,0.006311169821843305,0.0021289409961745605
0.0355926262700678,0.0030434302378977767,0.002230856417986291
0.03558456209475597,0.0023458334362229795,0.002186976996340824
0.03556520290348794,0.0007688910294374954,0.0021100975250116292
0.035573793506761334,0.004896632256546002,0.0020854258037414477
0.03556282656288594,0.0024953890489917475,0.0021221227524718693
0.03562194101874329,0.002424152124693991,0.002083274036956445
0.03567995720912044,0.006745730659085025,0.002024485159187207
0.0357280339580257,0.005545331412284265,0.002127404612170125
0.03572160640279086,0.00580267889276096,0.0021859535048930957
0.03573688995902248,0.004589549953281313,0.0020174315386684125
0.03573405437945783,0.004554804541781894,0.0019744893432409815
0.0357776428208872,0.003116333943798604,0.002006693321029712
0.03583102776491262,0.002067015403610046,0.0020566043129609385
0.035786932165666516,0.00558422561915364,0.0020989823457856797
0.03577451313437007,0.014154216168982828,0.0021280036306067195
0.03566871383493444,0.005949901175383301,0.0022653305573101085
0.03575927420207073,0.006354917373560153,0.0020383885452461927
0.035808824966655425,0.010283685934931406,0.0020628790348197353
0.03583930044063657,0.009240260273760617,0.0022279569256922786
0.03583659702134997,0.007955395195764568,0.002221103867126851
0.035862251410728435,0.006738053562328477,0.002233871376700779
0.03581970697226683,0.01138065649329912,0.002171035570793632
0.03580982947886856,0.007130578480399772,0.0022887675352167955
0.035795016737716505,0.011119597007552998,0.002127929279860808
0.03579662670992839,0.002393977777956176,0.0019269825025319193
0.035872715345929736,0.019401543501446916,0.0019206428798661103
0.03599232834383535,0.00733074386788725,0.0023265783203067635
0.03587432783636939,0.013527986387422806,0.0024720879365420804
0.03587787770952189,0.004005328499350189,0.002114882562379059
0.03585506730184078,0.009260300485763083,0.002008067277853969
0.035868597929777105,0.014941477576223952,0.0021220990575463814
0.03588689247446997,0.0017853647886322684,0.002342896598299976
0.03581045194262192,0.012935602753477231,0.0023355129022193228
0.035801161658278714,0.005990374790923444,0.002074353381561024
0.0357967345637876,0.011932047482370018,0.0021267152083552458
0.03578857343510929,0.005701461177748021,0.002219329350206783
0.03577451933730743,0.005375267811438688,0.002251689214501793
0.035803072737441564,0.00607526154512404,0.002103143059711525
0.03584260463906144,0.010439621809111748,0.0020080237758718545
0.035839795928068054,0.006832170673268122,0.0022123950548660737
0.03587030607430415,0.0048976809129513115,0.002270245092688139
0.03589971626104459,0.005221369167597353,0.002250025569001526
0.035925037467261674,0.004252068416345616,0.002142818165444575
0.03599876902601642,0.0063240737704181125,0.0022099709366344682
